,value,signal,price
2020-12-28,1.0440448371353002,0,306.6
2020-12-29,1.0440448371353002,0,305.0
2020-12-30,1.0440448371353002,0,305.1
2020-12-31,1.0440448371353002,1,301.7
2021-01-04,1.1077178832377004,1,320.1
2021-01-05,1.0765734585137003,1,311.1
2021-01-06,1.1201756531273004,1,323.7
2021-01-07,1.1603173561049007,1,335.3
2021-01-08,1.1644699460681003,1,336.5
2021-01-11,1.1270966363993002,1,325.7
2021-01-12,1.1658541427225004,1,336.9
2021-01-13,1.1848868467205003,1,342.4
2021-01-14,1.1848868467205003,1,342.4
2021-01-15,1.1745053718125003,1,339.4
2021-01-18,1.1523582253421003,1,333.0
2021-01-19,1.1568568644689006,1,334.3
2021-01-20,1.1859249942113002,1,342.7
2021-01-21,1.1765816667941005,1,340.0
2021-01-22,1.1499358811969007,1,332.3
2021-01-25,1.1492437828697004,1,332.1
2021-01-26,1.1350557671621004,1,328.0
2021-01-27,1.1592792086141004,1,335.0
2021-01-28,1.1533963728329006,1,333.3
2021-01-29,1.1592792086141004,0,335.0
2021-02-01,1.1592792086141004,0,336.3
2021-02-02,1.1592792086141004,0,346.8
2021-02-03,1.1592792086141004,0,347.1
2021-02-04,1.1592792086141004,0,357.5
2021-02-05,1.1592792086141004,0,358.1
2021-02-08,1.1592792086141004,0,362.1
2021-02-09,1.1592792086141004,0,376.0
2021-02-10,1.1592792086141004,0,371.2
2021-02-18,1.1592792086141004,0,399.0
2021-02-19,1.1592792086141004,0,388.4
2021-02-22,1.1592792086141004,0,392.2
2021-02-23,1.1592792086141004,0,412.9
2021-02-24,1.1592792086141004,0,405.8
2021-02-25,1.1592792086141004,0,417.8
2021-02-26,1.1592792086141004,0,405.9
2021-03-01,1.1592792086141004,0,409.0
2021-03-02,1.1592792086141004,0,387.1
2021-03-03,1.1592792086141004,0,392.8
2021-03-04,1.1592792086141004,0,399.4
2021-03-05,1.1592792086141004,0,423.6
2021-03-08,1.1592792086141004,0,441.4
2021-03-09,1.1592792086141004,0,422.7
2021-03-10,1.1592792086141004,0,412.0
2021-03-11,1.1592792086141004,0,416.2
2021-03-12,1.1592792086141004,0,418.8
2021-03-15,1.1592792086141004,0,428.1
2021-03-16,1.1592792086141004,0,416.0
2021-03-17,1.1592792086141004,0,420.9
2021-03-18,1.1592792086141004,0,411.5
2021-03-19,1.1592792086141004,0,379.5
2021-03-22,1.1592792086141004,0,390.1
2021-03-23,1.1592792086141004,0,390.8
2021-03-24,1.1592792086141004,0,378.1
2021-03-25,1.1592792086141004,0,383.2
2021-03-26,1.1592792086141004,0,384.3
2021-03-29,1.1592792086141004,0,388.0
2021-03-30,1.1592792086141004,0,398.6
2021-03-31,1.1592792086141004,1,399.7
2021-04-01,1.1392673177312007,1,392.8
2021-04-02,1.1856717023872008,1,408.8
2021-04-06,1.1256360297385006,1,388.1
2021-04-07,1.1256360297385006,1,386.0
2021-04-08,1.1183463130822506,1,383.5
2021-04-09,1.1273855617360005,1,386.6
2021-04-12,1.1151388377535008,1,382.4
2021-04-13,1.1454640590435006,1,392.8
2021-04-14,1.1600434923560006,1,397.8
2021-04-15,1.1985331963010006,1,411.0
2021-04-16,1.2037817922935006,1,412.8
2021-04-19,1.2023238489622505,1,412.3
2021-04-20,1.2081556222872507,1,414.3
2021-04-21,1.1737481596697505,1,402.5
2021-04-22,1.1527537756997506,1,395.3
2021-04-23,1.1635425563510007,1,399.0
2021-04-26,1.1562528396947505,1,396.5
2021-04-27,1.1734565710035005,1,402.4
2021-04-28,1.1900771249797506,1,408.1
2021-04-29,1.2099051542847508,0,414.9
2021-04-30,1.2099051542847508,0,420.1
2021-05-06,1.2099051542847508,0,428.3
2021-05-07,1.2099051542847508,0,425.7
2021-05-10,1.2099051542847508,0,428.3
2021-05-11,1.2099051542847508,0,418.6
2021-05-12,1.2099051542847508,0,425.8
2021-05-13,1.2099051542847508,0,423.8
2021-05-14,1.2099051542847508,0,414.3
2021-05-17,1.2099051542847508,0,427.1
2021-05-18,1.2099051542847508,0,436.6
2021-05-19,1.2099051542847508,0,421.2
2021-05-20,1.2099051542847508,0,411.0
2021-05-21,1.2099051542847508,0,400.2
2021-05-24,1.2099051542847508,0,414.0
2021-05-25,1.2099051542847508,0,425.0
2021-05-26,1.2099051542847508,0,426.3
2021-05-27,1.2099051542847508,0,421.9
2021-05-28,1.2099051542847508,0,429.9
2021-05-31,1.2099051542847508,1,428.8
2021-06-01,1.2415036307775504,1,440.0
2021-06-02,1.2384002089791504,1,438.9
2021-06-03,1.2643561003839507,1,448.1
2021-06-04,1.2561743520063504,1,445.2
2021-06-07,1.2494032499007506,1,442.8
2021-06-08,1.2499675084095505,1,443.0
2021-06-09,1.2787446923583505,1,453.2
2021-06-10,1.2595599030591502,1,446.4
2021-06-11,1.2795910801215507,1,453.5
2021-06-15,1.2821302434111503,1,454.4
2021-06-16,1.2936975428415507,1,458.5
2021-06-17,1.2920047673151502,1,457.9
2021-06-18,1.2482747328831503,1,442.4
2021-06-21,1.2747948827967506,1,451.8
2021-06-22,1.3030078082367507,1,461.8
2021-06-23,1.3148572369215505,1,466.0
2021-06-24,1.3134465906495505,1,465.5
2021-06-25,1.3157036246847507,1,466.3
2021-06-28,1.3089325225791502,1,463.9
2021-06-29,1.2874906992447506,0,456.3
2021-06-30,1.2874906992447506,1,459.0
2021-07-01,1.2888930800112506,1,459.5
2021-07-02,1.3130140291950507,1,468.1
2021-07-05,1.3228306945605506,1,471.6
2021-07-06,1.3298425983930506,1,474.1
2021-07-07,1.2647721308274504,1,450.9
2021-07-08,1.2311149924314506,1,438.9
2021-07-09,1.2311149924314506,1,444.6
2021-07-12,1.2421907698014505,1,448.6
2021-07-13,1.2590813302907005,1,454.7
2021-07-14,1.2762487852142004,1,460.9
2021-07-15,1.2164395874162004,1,439.3
2021-07-16,1.2017641824009504,1,434.0
2021-07-19,1.2017641824009504,1,427.9
2021-07-20,1.1641311521815505,1,414.5
2021-07-21,1.1601993430541506,1,413.1
2021-07-22,1.1975515297644506,1,426.4
2021-07-23,1.2261975676926506,1,436.6
2021-07-26,1.2334994989292505,1,439.2
2021-07-27,1.2525968575480506,1,446.0
2021-07-28,1.2652348154575506,0,450.5
2021-07-29,1.2652348154575506,0,452.9
2021-07-30,1.2652348154575506,0,452.2
2021-08-02,1.2652348154575506,0,449.3
2021-08-03,1.2652348154575506,0,435.2
2021-08-04,1.2652348154575506,0,436.4
2021-08-05,1.2652348154575506,0,421.4
2021-08-06,1.2652348154575506,0,433.2
2021-08-09,1.2652348154575506,0,418.6
2021-08-10,1.2652348154575506,0,424.4
2021-08-11,1.2652348154575506,0,433.2
2021-08-12,1.2652348154575506,0,431.4
2021-08-13,1.2652348154575506,0,429.1
2021-08-16,1.2652348154575506,0,423.9
2021-08-17,1.2652348154575506,0,422.0
2021-08-18,1.2652348154575506,0,422.5
2021-08-19,1.2652348154575506,0,405.9
2021-08-20,1.2652348154575506,0,405.3
2021-08-23,1.2652348154575506,0,405.5
2021-08-24,1.2652348154575506,0,422.6
2021-08-25,1.2652348154575506,0,429.5
2021-08-26,1.2652348154575506,0,432.7
2021-08-27,1.2652348154575506,0,438.2
2021-08-30,1.2652348154575506,0,438.3
2021-08-31,1.2652348154575506,1,440.8
2021-09-01,1.2815936284263005,1,446.5
2021-09-02,1.2767146842075505,1,444.8
2021-09-03,1.3088583167075505,1,456.0
2021-09-06,1.2844635956138006,1,447.5
2021-09-07,1.3114412871763004,1,456.9
2021-09-08,1.3025443888950505,1,453.8
2021-09-09,1.3120152806138006,1,457.1
2021-09-10,1.2838896021763004,1,447.3
2021-09-13,1.3203381854575504,1,460.0
2021-09-14,1.3321050509263004,1,464.1
2021-09-15,1.3412889459263004,1,467.3
2021-09-16,1.3596567359263005,1,473.7
2021-09-17,1.3622397063950507,1,474.6
2021-09-22,1.3602307293638005,1,473.9
2021-09-23,1.3760155488950505,1,479.4
2021-09-24,1.4024192470200505,1,488.6
2021-09-27,1.4193520534263004,1,494.5
2021-09-28,1.4569486235825504,1,507.6
2021-09-29,1.4041412273325506,1,489.2
2021-09-30,1.4196390501450507,1,494.6
2021-10-08,1.5157829509263006,1,528.1
2021-10-11,1.5212358885825505,1,530.0
2021-10-12,1.5198009049888004,1,529.5
2021-10-13,1.5040160854575504,1,524.0
2021-10-14,1.5111910034263005,1,526.5
2021-10-15,1.5189399148325509,1,529.2
2021-10-18,1.5585454620200505,1,543.0
2021-10-19,1.5223838754575505,1,530.4
2021-10-20,1.5051640723325506,1,524.4
2021-10-21,1.5206618951450503,1,529.8
2021-10-22,1.4931102101450506,1,520.2
2021-10-25,1.5304197835825508,1,533.2
2021-10-26,1.5258278360825503,1,531.6
2021-10-27,1.5163569443638003,1,528.3
2021-10-28,1.4853612987388005,1,517.5
2021-10-29,1.5083210362388004,1,525.5
2021-11-01,1.4933972068638004,1,520.3
2021-11-02,1.5350117310825502,1,534.8
2021-11-03,1.5048770756138004,1,524.3
